q1,q2,q3,q4,lead,d1,d2,d3,d4,distance,spot,play
0,0,1,0,0.525,0,1,0,0,0.8,0.727272727,SHORT PASS
0,0,1,0,0.525,0,0,1,0,0.2,0.666666667,RUSH
0,0,1,0,0.525,0,0,0,1,0.3,0.676767677,PUNT
0,0,1,0,0.525,1,0,0,0,1,0.868686869,SHORT PASS
0,0,1,0,0.525,0,1,0,0,1,0.868686869,RUSH
0,0,1,0,0.525,1,0,0,0,1,0.666666667,SHORT PASS
0,0,1,0,0.525,0,1,0,0,0.1,0.575757576,SHORT PASS
0,0,1,0,0.525,1,0,0,0,1.5,0.575757576,SHORT PASS
0,0,1,0,0.525,0,1,0,0,1.5,0.575757576,SHORT PASS
0,0,1,0,0.525,0,0,1,0,0.8,0.505050505,SHORT PASS
0,0,1,0,0.525,1,0,0,0,1,0.747474747,RUSH
0,0,1,0,0.525,0,1,0,0,1,0.747474747,SHORT PASS
0,0,1,0,0.525,0,0,1,0,0.6,0.707070707,SHORT PASS
0,0,1,0,0.525,0,0,0,1,0.6,0.707070707,PUNT
0,0,1,0,0.525,1,0,0,0,1,0.282828283,RUSH
0,0,1,0,0.525,0,1,0,0,1.9,0.373737374,RUSH
0,0,0,1,0.525,0,0,1,0,1.6,0.343434343,RUSH
0,0,0,1,0.525,0,0,0,1,1.1,0.292929293,FIELD_GOAL
0,0,0,1,0.55,1,0,0,0,1,0.545454545,SHORT PASS
0,0,0,1,0.608333333,1,0,0,0,1,0.888888889,RUSH
0,0,0,1,0.608333333,0,1,0,0,0.9,0.878787879,MEDIUM PASS
0,0,0,1,0.608333333,1,0,0,0,1,0.696969697,RUSH
0,0,0,1,0.608333333,0,1,0,0,1.1,0.707070707,SHORT PASS
0,0,0,1,0.608333333,0,0,1,0,1.1,0.707070707,SHORT PASS
0,0,0,1,0.55,1,0,0,0,1,0.757575758,RUSH
0,0,0,1,0.55,0,1,0,0,0.8,0.737373737,SHORT PASS
0,0,0,1,0.55,0,0,1,0,0.1,0.666666667,RUSH
0,0,0,1,0.55,0,0,0,1,0.2,0.676767677,PUNT
0,0,0,1,0.55,1,0,0,0,1,0.797979798,RUSH
0,0,0,1,0.55,0,1,0,0,1,0.797979798,RUSH
0,0,0,1,0.55,0,0,1,0,0.7,0.767676768,RUSH
0,0,0,1,0.55,0,0,0,1,1.2,0.818181818,PUNT
0,0,0,1,0.55,1,0,0,0,1,0.727272727,RUSH
0,0,0,1,0.55,0,1,0,0,1.3,0.757575758,RUSH
0,0,0,1,0.55,0,0,1,0,1.5,0.777777778,RUSH
1,0,0,0,0.5,1,0,0,0,1,0.797979798,RUSH
1,0,0,0,0.5,0,1,0,0,0.8,0.777777778,RUSH
1,0,0,0,0.5,0,0,1,0,0.6,0.757575758,SHORT PASS
1,0,0,0,0.5,1,0,0,0,1,0.686868687,SHORT PASS
1,0,0,0,0.558333333,1,0,0,0,1,0.868686869,RUSH
1,0,0,0,0.558333333,0,1,0,0,1.1,0.878787879,SHORT PASS
1,0,0,0,0.558333333,0,0,1,0,0.4,0.808080808,MEDIUM PASS
1,0,0,0,0.558333333,1,0,0,0,1,0.707070707,RUSH
1,0,0,0,0.558333333,0,1,0,0,1.3,0.737373737,LONG PASS
1,0,0,0,0.558333333,1,0,0,0,1,0.212121212,RUSH
1,0,0,0,0.558333333,0,1,0,0,0.9,0.202020202,SHORT PASS
1,0,0,0,0.558333333,0,0,1,0,0.6,0.171717172,SHORT PASS
1,0,0,0,0.558333333,0,0,0,1,0.6,0.171717172,FIELD_GOAL
1,0,0,0,0.558333333,1,0,0,0,1,0.868686869,RUSH
1,0,0,0,0.558333333,0,1,0,0,0.9,0.858585859,SHORT PASS
1,0,0,0,0.558333333,0,0,1,0,0.2,0.787878788,SHORT PASS
1,0,0,0,0.558333333,0,0,0,1,0.2,0.787878788,PUNT
0,1,0,0,0.5,1,0,0,0,1,0.595959596,RUSH
0,1,0,0,0.5,0,1,0,0,1,0.595959596,SHORT PASS
0,1,0,0,0.5,0,0,1,0,1,0.595959596,SHORT PASS
0,1,0,0,0.5,0,0,0,1,1,0.595959596,PUNT
0,1,0,0,0.441666667,1,0,0,0,1,0.717171717,RUSH
0,1,0,0,0.441666667,0,1,0,0,1.3,0.747474747,SHORT PASS
0,1,0,0,0.441666667,0,0,1,0,0.7,0.686868687,LONG PASS
0,1,0,0,0.441666667,1,0,0,0,1,0.393939394,RUSH
0,1,0,0,0.441666667,1,0,0,0,1.5,0.212121212,MEDIUM PASS
0,1,0,0,0.441666667,1,0,0,0,0.2,0.02020202,RUSH
0,1,0,0,0.441666667,0,1,0,0,0.3,0.03030303,SHORT PASS
0,1,0,0,0.5,1,0,0,0,1,0.909090909,LONG PASS
0,0,1,0,0.5,1,0,0,0,1,0.676767677,RUSH
0,0,1,0,0.5,0,1,0,0,0.9,0.666666667,MEDIUM PASS
0,0,1,0,0.5,1,0,0,0,1,0.515151515,RUSH
0,0,1,0,0.5,0,1,0,0,0.6,0.474747475,MEDIUM PASS
0,0,1,0,0.5,1,0,0,0,1,0.373737374,SHORT PASS
0,0,1,0,0.5,0,1,0,0,1,0.373737374,MEDIUM PASS
0,0,1,0,0.5,1,0,0,0,1,0.262626263,RUSH
0,0,1,0,0.5,0,1,0,0,0.5,0.212121212,MEDIUM PASS
0,0,1,0,0.5,1,0,0,0,0.5,0.050505051,RUSH
0,0,1,0,0.5,0,1,0,0,0.7,0.070707071,SHORT PASS
0,0,1,0,0.558333333,1,0,0,0,1,0.191919192,RUSH
0,0,1,0,0.558333333,0,1,0,0,0.5,0.141414141,RUSH
0,0,1,0,0.558333333,0,0,1,0,0.2,0.111111111,SHORT PASS
0,0,1,0,0.558333333,0,0,0,1,0.2,0.111111111,FIELD_GOAL
0,0,1,0,0.583333333,1,0,0,0,1,0.757575758,RUSH
0,0,1,0,0.583333333,0,1,0,0,0.6,0.717171717,SHORT PASS
0,0,1,0,0.583333333,0,0,1,0,0.4,0.696969697,SHORT PASS
0,0,1,0,0.583333333,0,0,0,1,0.4,0.696969697,PUNT
0,0,0,1,0.583333333,1,0,0,0,1,0.626262626,SHORT PASS
0,0,0,1,0.583333333,0,1,0,0,1,0.626262626,RUSH
0,0,0,1,0.583333333,0,0,1,0,0.7,0.595959596,SHORT PASS
0,0,0,1,0.641666667,1,0,0,0,1,0.595959596,RUSH
0,0,0,1,0.641666667,0,1,0,0,0.9,0.585858586,RUSH
0,0,0,1,0.641666667,0,0,1,0,0.9,0.585858586,SHORT PASS
0,0,0,1,0.641666667,0,0,0,1,0.9,0.585858586,PUNT
0,0,0,1,0.583333333,1,0,0,0,1,0.454545455,RUSH
0,0,0,1,0.583333333,0,1,0,0,0.6,0.414141414,SHORT PASS
0,0,0,1,0.583333333,0,0,1,0,0.8,0.434343434,SHORT PASS
0,0,0,1,0.583333333,0,0,0,1,0.8,0.434343434,PUNT
0,0,0,1,0.558333333,1,0,0,0,1,0.838383838,RUSH
0,0,0,1,0.558333333,0,1,0,0,1,0.838383838,RUSH
0,0,0,1,0.558333333,0,0,1,0,0.9,0.828282828,RUSH
0,0,0,1,0.558333333,1,0,0,0,1,0.212121212,RUSH
0,0,0,1,0.558333333,0,1,0,0,1,0.212121212,RUSH
0,0,0,1,0.558333333,0,0,1,0,0.8,0.191919192,RUSH
0,0,0,1,0.558333333,0,0,0,1,0.3,0.141414141,FIELD_GOAL
0,0,0,1,0.558333333,1,0,0,0,1,0.808080808,RUSH
